label,cityLabel,city
盖比·陈嘉比,Gabby Concepcion,http://www.wikidata.org/entity/Q3093503
馬里蘭州州長列表,Jack Warner,http://www.wikidata.org/entity/Q1567272
列弗·里維夫,Lev Avnerovich Leviev,http://www.wikidata.org/entity/Q1391564
凱利·派克,Kerry Packer,http://www.wikidata.org/entity/Q1412816
阿里科·丹格特,Aliko Dangote,http://www.wikidata.org/entity/Q1394965
祖安·加斯帕特,Joan Gaspart,http://www.wikidata.org/entity/Q2469442
米克・米爾,Meek Mill,http://www.wikidata.org/entity/Q1897911
弗朗西斯科·德·波旁－埃斯卡薩尼，第五代西維爾公爵,"Francisco de Borbón y Escasany, 5th Duke of Seville",http://www.wikidata.org/entity/Q2396809
约瑟夫·玛丽亚·卡斯特雷特,Josep Maria Castellet,http://www.wikidata.org/entity/Q2367411
苏树林,Su Shulin,http://www.wikidata.org/entity/Q2361332
亨利·季斯卡·德斯坦,Henri Giscard d'Estaing,http://www.wikidata.org/entity/Q3131194
格瑞诺·德卢卡,Guerrino De Luca,http://www.wikidata.org/entity/Q3119209
讓-伊夫·勒加爾,Jean-Yves Le Gall,http://www.wikidata.org/entity/Q3170168
讓·皮埃爾·卡約,Jean-Pierre Caillot,http://www.wikidata.org/entity/Q3169097
加里·田中,Gary A. Tanaka,http://www.wikidata.org/entity/Q2815361
董浩云,Tung Chao Yung,http://www.wikidata.org/entity/Q2220909
卢克·乌塞尔,Luc Oursel,http://www.wikidata.org/entity/Q1460218
斯科特·L·克魯格,Scott L. Klug,http://www.wikidata.org/entity/Q2260923
內德·拉蒙特,Ned Lamont,http://www.wikidata.org/entity/Q1973878
波利·陶托,"Paul Teutul, Jr.",http://www.wikidata.org/entity/Q1977242
穆罕默德·本·拉登,Mohammed bin Awad bin Laden,http://www.wikidata.org/entity/Q1951898
艾雲·盧加利,Antonio Percassi,http://www.wikidata.org/entity/Q2857397
法蘭·薩倫,Faruk Süren,http://www.wikidata.org/entity/Q2456654
阿爾塔尼,Abdullah bin Nasser bin Abdullah Al Ahmed Al Thani,http://www.wikidata.org/entity/Q2469397
喬治·凱德伯里,George Cadbury,http://www.wikidata.org/entity/Q3272164
詹姆斯·貝格斯,James M. Beggs,http://www.wikidata.org/entity/Q2915335
吉姆·奥尼尔,Jim O'Neill,http://www.wikidata.org/entity/Q1689184
克里夫·鍾斯,Cleve Jones,http://www.wikidata.org/entity/Q2335331
吉尔伯特·卡普兰,Gilbert Kaplan,http://www.wikidata.org/entity/Q1523999
格倫·安德魯斯,Glenn Andrews,http://www.wikidata.org/entity/Q1531038
霍勒斯·卡普隆,Horace Capron,http://www.wikidata.org/entity/Q2378155
"刘永行,",Liu Yongxing,http://www.wikidata.org/entity/Q1719548
尤哈・席比拉,Juha Sipilä,http://www.wikidata.org/entity/Q1711532
肯德拉·托德,Kendra Todd,http://www.wikidata.org/entity/Q1738713
马化腾,Ma Huateng,http://www.wikidata.org/entity/Q1739008
沃爾特·布倫,Walter Brun,http://www.wikidata.org/entity/Q2543768
谷開來,Gu Kailai,http://www.wikidata.org/entity/Q2499132
歐內斯特·奧本海默,Harry Frederick Oppenheimer,http://www.wikidata.org/entity/Q1586536
史考特·麥克里尼,Scott McNealy,http://www.wikidata.org/entity/Q1668164
老威廉·克萊·福特,"William Clay Ford, Sr.",http://www.wikidata.org/entity/Q1679715
杰克·拉兰内,Jack LaLanne,http://www.wikidata.org/entity/Q1677099
約翰·本頓·卡利斯,John Benton Callis,http://www.wikidata.org/entity/Q1699320
歐內斯特·奧施地,Ernest Hoschedé,http://www.wikidata.org/entity/Q3057007
奥米德·柯德斯塔尼,Omid Kordestani,http://www.wikidata.org/entity/Q3352033
彼德·狄曼斯,Peter Demens,http://www.wikidata.org/entity/Q4157415
張大鵬,Zhang Dapeng,http://www.wikidata.org/entity/Q4515442
查理·切沃,Charlie Cheever,http://www.wikidata.org/entity/Q4208435
董明珠,Dong Mingzhu,http://www.wikidata.org/entity/Q4170654
唐仲英,Cyrus Tang,http://www.wikidata.org/entity/Q5201148
費爾南多·羅伊格,Fernando Roig Alfonso,http://www.wikidata.org/entity/Q3780510
弗蘭克·麥肯納,Frank McEnulty,http://www.wikidata.org/entity/Q5488289
亞歷山大‧艾爾德,Alexander Elder,http://www.wikidata.org/entity/Q4530754
史蒂夫·莫根,Steve Morgan,http://www.wikidata.org/entity/Q4576662
"藤田　田,",Den Fujita,http://www.wikidata.org/entity/Q4552431
墨里奇奧·古馳,Maurizio Gucci,http://www.wikidata.org/entity/Q3852623
鮑勃·戴伊,Bob Day,http://www.wikidata.org/entity/Q4932238
林千晶,Chiaki Hayashi,http://www.wikidata.org/entity/Q4559744
肖钢,Xiao Gang,http://www.wikidata.org/entity/Q3271452
葉德利,Teddy Yip,http://www.wikidata.org/entity/Q3275132
亞歷山大·季莫申科,Oleksandr Tymoshenko,http://www.wikidata.org/entity/Q3350320
"小林一三,",Ichizō Kobayashi,http://www.wikidata.org/entity/Q5364081
鮑康如,Ellen Pao,http://www.wikidata.org/entity/Q5364968
亞歷杭德羅·聖多明哥,Alejandro Santo Domingo,http://www.wikidata.org/entity/Q3944751
塞繆·戈溫二世,"Samuel Goldwyn, Jr.",http://www.wikidata.org/entity/Q3946621
杜格拉斯·拉爾,Douglas Rae,http://www.wikidata.org/entity/Q5301913
米盧德·沙比,Miloud Chaabi,http://www.wikidata.org/entity/Q3314458
马克西姆·雷米拉德,Maxime Rémillard,http://www.wikidata.org/entity/Q3302689
愛德華·羅威,Ed Lowe,http://www.wikidata.org/entity/Q5335098
爱德华·雅各布森,Edward Jacobson,http://www.wikidata.org/entity/Q5343714
安德魯·普雷斯頓,Andrew Preston,http://www.wikidata.org/entity/Q4758302
安東尼·波頓,Anthony Bolton,http://www.wikidata.org/entity/Q4772134
仰融,Yang Rong,http://www.wikidata.org/entity/Q4117288
吉田健三,Kenzō Yoshida,http://www.wikidata.org/entity/Q4479990
阿爾弗雷德·福特,Alfred Ford,http://www.wikidata.org/entity/Q4491820
許榮茂,Xu Rongmao,http://www.wikidata.org/entity/Q3373665
列奧波德·路易斯-德瑞弗斯,Léopold Louis-Dreyfus,http://www.wikidata.org/entity/Q3271849
湯瑪斯·柏金斯 (商人),Thomas Perkins,http://www.wikidata.org/entity/Q3530838
朱林碧金,Lillian Too,http://www.wikidata.org/entity/Q4464763
謝家華,Tony Hsieh,http://www.wikidata.org/entity/Q3458948
帕梅拉·蓋勒,Pamela Geller,http://www.wikidata.org/entity/Q4115004
"福原有信,",Arinobu Fukuhara,http://www.wikidata.org/entity/Q4790729
比利·南傑瑟,Billy Nungesser,http://www.wikidata.org/entity/Q4913109
陸恭蕙,Christine Loh,http://www.wikidata.org/entity/Q4655570
查理斯·艾倫爵士,Charles Allen,http://www.wikidata.org/entity/Q5075079
德里克·肖,Derek Shaw,http://www.wikidata.org/entity/Q5262351
古賀辰四郎,Koga Tatsushirō,http://www.wikidata.org/entity/Q4163474
丹·吉伯特,Dan Gilbert,http://www.wikidata.org/entity/Q3290675
塞瑪·哈扎米,Cyma Zarghami,http://www.wikidata.org/entity/Q3305740
西奧多·牛頓·魏爾,Theodore Newton Vail,http://www.wikidata.org/entity/Q3523705
Alan Siegel,Alan Siegel,http://www.wikidata.org/entity/Q4707764
孫芸芸,Aimee Sun,http://www.wikidata.org/entity/Q4697153
溫雲松,Wen Yunsong,http://www.wikidata.org/entity/Q3380941
窪田康志,Yasushi Kubota,http://www.wikidata.org/entity/Q3390299
安德雷·利夫拉斯,Andreas Liveras,http://www.wikidata.org/entity/Q4755526
程正昌,Andrew Cherng,http://www.wikidata.org/entity/Q4756595
淺野總一郎,Asano Sōichirō,http://www.wikidata.org/entity/Q4803533
马哈法里德·阿米尔·寇斯拉维,Mahafarid Amir Khosravi,http://www.wikidata.org/entity/Q4746599
查利·贝克,Charlie Baker,http://www.wikidata.org/entity/Q5076629
祖格雲·斯庫黑姆,Jógvan Skorheim,http://www.wikidata.org/entity/Q3445137
羅斯·萊文索恩,Ross Levinsohn,http://www.wikidata.org/entity/Q3442764
巴巴克·赞加尼,Babak Zanjani,http://www.wikidata.org/entity/Q5019234
小唐納·川普,Donald Trump Jr.,http://www.wikidata.org/entity/Q3713655
洛洛·莱塔卢·马塔拉西·莫利加,Lolo Letalu Matalasi Moliga,http://www.wikidata.org/entity/Q3672115
拉穆•雅拉曼奇,Ramu Yalamanchi,http://www.wikidata.org/entity/Q3418647
茹絲·葛雷福·威克菲爾德,Ruth Graves Wakefield,http://www.wikidata.org/entity/Q3453622
狄克·史密斯,Dick Smith,http://www.wikidata.org/entity/Q5273384
彼得·摩尔,Peter Moore,http://www.wikidata.org/entity/Q3267767
貝利·米克,Barry Minkow,http://www.wikidata.org/entity/Q4864521
陳庭長,Tran Dinh Truong,http://www.wikidata.org/entity/Q4845708
周至元,Chow Chi Yuen,http://www.wikidata.org/entity/Q5105501
莫乃光,Charles Mok,http://www.wikidata.org/entity/Q5081014
陳宇慧,Chen Yu-hui,http://www.wikidata.org/entity/Q5090979
羅伯特·伍德羅夫,Robert W. Woodruff,http://www.wikidata.org/entity/Q3658180
戴夫·京治,Dave King,http://www.wikidata.org/entity/Q5229102
陳程學,Chin Chun Hock,http://www.wikidata.org/entity/Q5099474
沙利士,Arnaldo de Oliveira Sales,http://www.wikidata.org/entity/Q4794451
"奥谷礼子,",Reiko Okutani,http://www.wikidata.org/entity/Q3539646
黄怒波,Huang Nubo,http://www.wikidata.org/entity/Q3480998
史蒂夫·博科,Steve Burke,http://www.wikidata.org/entity/Q3498872
文禮信,Alasdair Morrison,http://www.wikidata.org/entity/Q3280894
二等兵,Ernest Smith,http://www.wikidata.org/entity/Q5393818
Barry Schuler,Barry Schuler,http://www.wikidata.org/entity/Q4864717
Dan Pallotta,Dan Pallotta,http://www.wikidata.org/entity/Q5214160
謝法新,David Jeaffreson,http://www.wikidata.org/entity/Q5235607
艾瑞克·川普,Eric Trump,http://www.wikidata.org/entity/Q3731533
克拉丽莎·迪克森·莱特,Clarissa Dickson Wright,http://www.wikidata.org/entity/Q5127064
威廉·克里斯托弗·麥克唐納,William Christopher Macdonald,http://www.wikidata.org/entity/Q3568504
"柳井正,",Tadashi Yanai,http://www.wikidata.org/entity/Q3276951
拜倫·馬洛特,Byron Mallott,http://www.wikidata.org/entity/Q5004419
吳征,Bruno Wu,http://www.wikidata.org/entity/Q4979440
"竹鶴政孝,",Masataka Taketsuru,http://www.wikidata.org/entity/Q3297185
米歇·瑟杜,Michel Seydoux,http://www.wikidata.org/entity/Q3310868
丹羽宇一郎,Uichiro Niwa,http://www.wikidata.org/entity/Q5251277
道格·杜瑟,Doug Ducey,http://www.wikidata.org/entity/Q5300433
伊万·加齐迪斯,Ivan Gazidis,http://www.wikidata.org/entity/Q3804701
德里克·桑特,Diederick Santer,http://www.wikidata.org/entity/Q5274523
鄧永鏘,David Tang,http://www.wikidata.org/entity/Q5240272
阿俊·古普塔,Arjun Gupta,http://www.wikidata.org/entity/Q3622750
卡萊爾．捷福,Carlyle Gifford,http://www.wikidata.org/entity/Q5043133
周君廉,Chow Kwen Lim,http://www.wikidata.org/entity/Q5105510
卡西安·艾文斯,Cassian Elwes,http://www.wikidata.org/entity/Q5049340
艾瑞克‧維克曼,Eric Wickman,http://www.wikidata.org/entity/Q5387740
娜汀·莎蘭,Nadine Salembier,http://www.wikidata.org/entity/Q3334947
尼尔·海伍德,Neil Heywood,http://www.wikidata.org/entity/Q3337821
安德鲁·博龙,Andrew Ballen,http://www.wikidata.org/entity/Q4756277
卡萊斯·普伊格蒙特,Carles Puigdemont,http://www.wikidata.org/entity/Q4740163
安東尼奧．彼諾茲,Antonio M. Pérez,http://www.wikidata.org/entity/Q4776762
太平洋大東方鐵路,Charles Vance Millar,http://www.wikidata.org/entity/Q5083115
克里斯托弗·加尼特,Christopher Garnett,http://www.wikidata.org/entity/Q5112389
查爾斯·埃文斯,Charles Evans,http://www.wikidata.org/entity/Q5077447
程晉芳,Cheng Jinfang,http://www.wikidata.org/entity/Q5091225
陈久霖,Chen Jiulin,http://www.wikidata.org/entity/Q5090815
埃里克·M·傑克遜,Eric M. Jackson,http://www.wikidata.org/entity/Q5387011
艾雪·拉文,Asher Levine,http://www.wikidata.org/entity/Q4804845
李國寶,David Li,http://www.wikidata.org/entity/Q5236581
達尼·達揚,Dani Dayan,http://www.wikidata.org/entity/Q5216227
艾爾敦,David Eldon,http://www.wikidata.org/entity/Q5233322
葛賚,John Malcolm Gray,http://www.wikidata.org/entity/Q3467629
榮明方,Frances Yung,http://www.wikidata.org/entity/Q5479030
易志明,Frankie Yick,http://www.wikidata.org/entity/Q5491095
蔡志明,Francis Choi,http://www.wikidata.org/entity/Q5480525
勞勃·柯提克,Robert Kotick,http://www.wikidata.org/entity/Q4117176
张培莉,Zhang Peili,http://www.wikidata.org/entity/Q4122281
本·霍罗威茨,Ben Horowitz,http://www.wikidata.org/entity/Q4885859
潘迪生,Dickson Poon,http://www.wikidata.org/entity/Q5273802
德懷特·查平,Dwight Chapin,http://www.wikidata.org/entity/Q5318121
杜軍案,Du Jun,http://www.wikidata.org/entity/Q5310059
祈德尊,Douglas Clague,http://www.wikidata.org/entity/Q5301330
克里斯·斯圖爾特,Chris Stewart,http://www.wikidata.org/entity/Q4068880
阿瑟姆·阿拉姆,Assem Allam,http://www.wikidata.org/entity/Q4118026
喬瓦尼·費列羅,Giovanni Ferrero,http://www.wikidata.org/entity/Q3767222
薩莉·朱厄爾,Sally Jewell,http://www.wikidata.org/entity/Q4231614
張靜江,Zhang Renjie,http://www.wikidata.org/entity/Q3575376
趙偉農,Vernon Jordan,http://www.wikidata.org/entity/Q3555993
大衛·艾巴漢姆,David Abraham,http://www.wikidata.org/entity/Q5230577
吉达·维尔查万,Gita Wirjawan,http://www.wikidata.org/entity/Q5247132
"八城政基,",Masamoto Yashiro,http://www.wikidata.org/entity/Q3953775
爱德华兹·巴勒姆,Edwards Barham,http://www.wikidata.org/entity/Q5346090
艾倫·西米諾夫,Ellen Siminoff,http://www.wikidata.org/entity/Q5365012
凯瑟琳·T·麦克阿瑟,Catherine T. MacArthur,http://www.wikidata.org/entity/Q5052937
曹光彪,Chao Kuang Piu,http://www.wikidata.org/entity/Q5072738
川村竹治,Takeji Kawamura,http://www.wikidata.org/entity/Q5353747
陳怡樺,Eva Chen,http://www.wikidata.org/entity/Q5415024
赵达裕,Zhao Dayu,http://www.wikidata.org/entity/Q4024346
福岛康博,Yasuhiro Fukushima,http://www.wikidata.org/entity/Q4272917
郭声琨,Guo Shengkun,http://www.wikidata.org/entity/Q4276774
福斯特·坎貝爾,Foster Campbell,http://www.wikidata.org/entity/Q5473646
片岡直溫,Kataoka Naoharu,http://www.wikidata.org/entity/Q5461722
蔡司·凱裡,Chase Carey,http://www.wikidata.org/entity/Q5087105
蔡素玉,Choy So-yuk,http://www.wikidata.org/entity/Q5105591
塞西爾·霍華德·格林,Cecil Howard Green,http://www.wikidata.org/entity/Q4357288
方興東,Fang Xingdong,http://www.wikidata.org/entity/Q5433807
小吉姆·克羅基特,Jim Crockett,http://www.wikidata.org/entity/Q4381711
愛倫,Ivan Allan,http://www.wikidata.org/entity/Q6095797
蘇澤光,Jack So,http://www.wikidata.org/entity/Q6115252
余錦基,Lawrence Yu Kam-kee,http://www.wikidata.org/entity/Q6504774
郭得勝,Kwok Tak-Seng,http://www.wikidata.org/entity/Q6450499
倫尼·戴維斯,Rennie Davis,http://www.wikidata.org/entity/Q7313332
丸山作樂,Sakura Maruyama,http://www.wikidata.org/entity/Q6282575
吉米·D·龍,Jimmy D. Long,http://www.wikidata.org/entity/Q6199934
杰夫·韦纳,Jeff Weiner,http://www.wikidata.org/entity/Q6175245
奧拉西奧·卡爾特,Horacio Cartes,http://www.wikidata.org/entity/Q5901842
許招賢,Hui Chiu-yin,http://www.wikidata.org/entity/Q5934878
約爾·畢令茲,Joel Billings,http://www.wikidata.org/entity/Q6213240
約翰·阿斯平沃爾·羅斯福,John Aspinwall Roosevelt,http://www.wikidata.org/entity/Q6219636
梁繼昌,Kenneth Leung,http://www.wikidata.org/entity/Q6390376
维猜·斯里瓦塔那布拉帕,Vichai Raksriaksorn,http://www.wikidata.org/entity/Q6631231
乔纳森·哈姆斯沃思，第四代罗斯米尔子爵,"Jonathan Harmsworth, 4th Viscount Rothermere",http://www.wikidata.org/entity/Q6273342
韓世灝,Johnny Hon,http://www.wikidata.org/entity/Q6266919
梁安琪,Angela Leong,http://www.wikidata.org/entity/Q6526282
野口修,Osamu Noguchi,http://www.wikidata.org/entity/Q6675243
彼得·布朗,Peter Brown,http://www.wikidata.org/entity/Q7172998
Dialog資訊服務,Roger K. Summit,http://www.wikidata.org/entity/Q6422794
鄺孫謀,Kuang Sunmou,http://www.wikidata.org/entity/Q6441093
涂普義,Jean Dupuis,http://www.wikidata.org/entity/Q6170586
陆费逵,Lubi Kui,http://www.wikidata.org/entity/Q6699599
朱云来,Zhu Yunlai,http://www.wikidata.org/entity/Q6687392
唐納·葛蘭,M. Donald Grant,http://www.wikidata.org/entity/Q6712539
奥田碩,Hiroshi Okuda,http://www.wikidata.org/entity/Q5771016
"勝間和代,",Kazuyo Katsuma,http://www.wikidata.org/entity/Q6381786
基思·米爾斯,Keith Mills,http://www.wikidata.org/entity/Q6384775
"立川敬二,",Keiji Tachikawa,http://www.wikidata.org/entity/Q6383651
張建東,Marvin Cheung,http://www.wikidata.org/entity/Q6778307
玛丽·特蕾莎·芭拉,Mary Barra,http://www.wikidata.org/entity/Q6779013
Margaret Heffernan,Margaret Heffernan,http://www.wikidata.org/entity/Q6759505
大河内正敏,Masatoshi Ōkōchi,http://www.wikidata.org/entity/Q6782749
"生田正治,",Masaharu Ikuta,http://www.wikidata.org/entity/Q6782327
馬蒂亞斯·杜爾特,Matías Duarte,http://www.wikidata.org/entity/Q6787408
傑森·德里克·布朗,Jason Derek Brown,http://www.wikidata.org/entity/Q6162368
傑諾德·懷茲勒,Jerrold Wexler,http://www.wikidata.org/entity/Q6183137
林百欣,Lim Por-yen,http://www.wikidata.org/entity/Q6548743
"梅田望夫,",Mochio Umeda,http://www.wikidata.org/entity/Q6887605
麥克·雷石東,Michael Redstone,http://www.wikidata.org/entity/Q6833788
程守宗,John S. Chen,http://www.wikidata.org/entity/Q6256206
喬伊（女發明家）,Joy Mangano,http://www.wikidata.org/entity/Q6297195
約書亞·庫許納,Joshua Kushner,http://www.wikidata.org/entity/Q6289985
呂明華,Lui Ming-wah,http://www.wikidata.org/entity/Q6699899
露茜·白耐斯·詹森,Luci Baines Johnson,http://www.wikidata.org/entity/Q6696598
"辛德雷小利奥,",Leo Hindery,http://www.wikidata.org/entity/Q6523832
陸地 (香港企業家),Lewis Luk,http://www.wikidata.org/entity/Q6536807
青木廣彰,Hiroaki Aoki,http://www.wikidata.org/entity/Q5770004
彼得·莊臣,Peter Johnson,http://www.wikidata.org/entity/Q7175007
德川賴倫,Tokugawa Yorimichi,http://www.wikidata.org/entity/Q6993699
彼得·巴克 (餐飲家),Peter Buck,http://www.wikidata.org/entity/Q7173039
王骧,Wang Xiang,http://www.wikidata.org/entity/Q5969937
肯恩·霍利斯,Ken Hollis,http://www.wikidata.org/entity/Q6387812
什洛莫·本哈伊姆,Shlomo Ben-Haim,http://www.wikidata.org/entity/Q7044268
伏見宮博明王,Fushimi Hiroaki,http://www.wikidata.org/entity/Q5510023
恩里克·皮納,Enrique Pina Campuzano,http://www.wikidata.org/entity/Q5549018
宫力,Li Gong,http://www.wikidata.org/entity/Q6538783
"永田雅一,",Masaichi Nagata,http://www.wikidata.org/entity/Q6782400
安藤國威,Kunitake Andō,http://www.wikidata.org/entity/Q6444774
拉里·H·米勒,Larry H. Miller,http://www.wikidata.org/entity/Q6490443
蘭登．克雷,Landon T. Clay,http://www.wikidata.org/entity/Q6484908
郭廣昌,Guo Guangchang,http://www.wikidata.org/entity/Q5619586
賈斯汀·金,Justin King,http://www.wikidata.org/entity/Q5627332
盖特·法劳恩,Ghaith Pharaon,http://www.wikidata.org/entity/Q5555239
潘石屹,Pan Shiyi,http://www.wikidata.org/entity/Q7129681
龐青年,Pang Qingnian,http://www.wikidata.org/entity/Q7130884
陈颂雄,Patrick Soon-Shiong,http://www.wikidata.org/entity/Q7147677
玛蒂娜·罗斯布拉特,Martine Rothblatt,http://www.wikidata.org/entity/Q6777103
馬克·帕特森 (投資者),Mark Patterson,http://www.wikidata.org/entity/Q6769176
佩德羅·蓬皮利奧,Pedro Pompilio,http://www.wikidata.org/entity/Q7159878
里歐·梅拉梅德,Leo Melamed,http://www.wikidata.org/entity/Q6524052
海爾·史坦布瑞納,Hal Steinbrenner,http://www.wikidata.org/entity/Q5640937
弗雷德里克.A.德拉諾,Frederic Adrian Delano,http://www.wikidata.org/entity/Q5496970
邁克·斯科洛普夫,Mike Schroepfer,http://www.wikidata.org/entity/Q6848733
伍绍良,Jesús Wu,http://www.wikidata.org/entity/Q5677393
張有興,Hilton Cheong-Leen,http://www.wikidata.org/entity/Q5764534
陳光標,Chen Guangbiao,http://www.wikidata.org/entity/Q6853286
李陞,Li Sing,http://www.wikidata.org/entity/Q7225872
徐詠芫,Norman Hsu,http://www.wikidata.org/entity/Q7052370
加德納·格林,Gardiner Greene,http://www.wikidata.org/entity/Q5522524
基登·奈,Gideon Nye,http://www.wikidata.org/entity/Q5559634
鈴木道雄,Michio Suzuki,http://www.wikidata.org/entity/Q6837925
費學禮,Richard W. Fisher,http://www.wikidata.org/entity/Q7329701
羅伯特·斯蒂爾,Robert K. Steel,http://www.wikidata.org/entity/Q7346235
理查德·默里,Richard Murray,http://www.wikidata.org/entity/Q7327958
理查德·蘭帕德,Richard Lambert,http://www.wikidata.org/entity/Q7327231
哈利·科赫,Harry Koch,http://www.wikidata.org/entity/Q5670343
伍潔芳,Sheryl WuDunn,http://www.wikidata.org/entity/Q7126275
鷹司尚武,Takatsukasa Naotake,http://www.wikidata.org/entity/Q7140646
政旭,Jeong Uk,http://www.wikidata.org/entity/Q6794220
松下正治,Masaharu Matsushita,http://www.wikidata.org/entity/Q6782330
第一代弗內斯子爵,"Marmaduke Furness, 1st Viscount Furness",http://www.wikidata.org/entity/Q6772045
骆金星,Luo Jinxing,http://www.wikidata.org/entity/Q5968099
"濱口梧陵,",Goryo Hamaguchi,http://www.wikidata.org/entity/Q5586998
彼得·琼斯,Peter Jones,http://www.wikidata.org/entity/Q7175035
黃宜弘,Philip Wong,http://www.wikidata.org/entity/Q7184580
梅光達,Mei Quong Tart,http://www.wikidata.org/entity/Q6809936
梅蘭妮·錢德拉,Melanie Kannokada,http://www.wikidata.org/entity/Q6811297
奈傑爾·萊特,Nigel S. Wright,http://www.wikidata.org/entity/Q7032625
喬治·滋墨,George Zimmer,http://www.wikidata.org/entity/Q5546644
喬治·祖喬尼士,George Zochonis,http://www.wikidata.org/entity/Q5546646
哈利·韋爾蘭,Harry Verran,http://www.wikidata.org/entity/Q5673053
伊拉克里·加里巴什维利,Irakli Gharibashvili,http://www.wikidata.org/entity/Q6066533
中村雅哉,Masaya Nakamura,http://www.wikidata.org/entity/Q6782765
安東尼奧·費爾南德斯·羅德里格斯,Antonino Fernández Rodríguez,http://www.wikidata.org/entity/Q5654008
蓋希·奧希爾尼,Guy Oseary,http://www.wikidata.org/entity/Q5622519
小林健,Ken Kobayashi,http://www.wikidata.org/entity/Q6356756
J·H·律敦治,Jehangir Hormusjee Ruttonjee,http://www.wikidata.org/entity/Q6176456
上田信,Makoto Ueda,http://www.wikidata.org/entity/Q6739997
柯清輝,Raymond Or,http://www.wikidata.org/entity/Q7299050
詹姆斯·韦伯·扬,James Webb Young,http://www.wikidata.org/entity/Q6145256
王錦山,Jin-Shan Wang,http://www.wikidata.org/entity/Q6201768
詹姆斯·巴恩斯,James Burns,http://www.wikidata.org/entity/Q6130539
劉興達,Patrick Lau,http://www.wikidata.org/entity/Q7146981
宁高宁,Ning Gaoning,http://www.wikidata.org/entity/Q7038612
楊偉雄,Nicholas Yang,http://www.wikidata.org/entity/Q7026443
甘斯利,Paul Kemsley,http://www.wikidata.org/entity/Q7151742
彼得·戴維斯 (商人),Peter Davis,http://www.wikidata.org/entity/Q7173570
裴熙亮,Philip J. Purcell,http://www.wikidata.org/entity/Q7183830
徐小明,Tsui Siu-Ming,http://www.wikidata.org/entity/Q5955907
石川一郎,Ichirō Ishikawa,http://www.wikidata.org/entity/Q5885167
蒋大龙,Kai Johan Jiang,http://www.wikidata.org/entity/Q5883416
加里·弗雷克,Gary William Flake,http://www.wikidata.org/entity/Q5526162
加文·戴維斯,Gavyn Davies,http://www.wikidata.org/entity/Q5528402
喬治·卡里奧蒂斯,George Kariotis,http://www.wikidata.org/entity/Q5541243
葉謀遵,Geoffrey Yeh,http://www.wikidata.org/entity/Q5534984
孫穗芬,Nora Sun,http://www.wikidata.org/entity/Q7050162
布拉曼,Norman Braman,http://www.wikidata.org/entity/Q7051993
喬那・裴瑞帝,Jonah Peretti,http://www.wikidata.org/entity/Q6271916
李東海,Leo Lee,http://www.wikidata.org/entity/Q6523980
伊恩·班克爾,Ian Bankier,http://www.wikidata.org/entity/Q5980837
彼得·里茲代爾,Peter Ridsdale,http://www.wikidata.org/entity/Q6071833
奇雲·麥加比,Kevin McCabe,http://www.wikidata.org/entity/Q6396885
潘海東,Pan Haidong,http://www.wikidata.org/entity/Q7129650
希爾頓·哈爾弗,Hilton Crowther,http://www.wikidata.org/entity/Q5613725
雷·梅特卡夫,Ray Metcalfe,http://www.wikidata.org/entity/Q7297834
雷·楚,Ray Trew,http://www.wikidata.org/entity/Q7298212
何塞·費爾南德斯,José Fernández Álvarez,http://www.wikidata.org/entity/Q5939683
于品卿,Yu Pinqing,http://www.wikidata.org/entity/Q5970466
黃光裕,Huang Guangyu,http://www.wikidata.org/entity/Q5925535
陳光甫,K. P. Chen,http://www.wikidata.org/entity/Q5944668
肯尼斯·勒利爾,Kenneth Lerer,http://www.wikidata.org/entity/Q6390370
黃創山,Keeree Kanjanapas,http://www.wikidata.org/entity/Q6383299
傑弗里·布羅特曼,Jeffrey Brotman,http://www.wikidata.org/entity/Q6175871
武黑一郎,Ichirō Takekuro,http://www.wikidata.org/entity/Q6138712
武井優,Masaru Takei,http://www.wikidata.org/entity/Q6138648
黃勝,Wong Shing,http://www.wikidata.org/entity/Q6145388
凱文·辻原,Kevin Tsujihara,http://www.wikidata.org/entity/Q6397660
黄健华,Kenneth Huang,http://www.wikidata.org/entity/Q6390224
夏利萊,Hari Harilela,http://www.wikidata.org/entity/Q5657135
杜孟,Serge Dumont,http://www.wikidata.org/entity/Q7453300
星野康二,Kōji Hoshino,http://www.wikidata.org/entity/Q8965479
威廉·麥阿爾派恩爵士,"Sir William McAlpine, 6th Baronet",http://www.wikidata.org/entity/Q7529684
宋卫平,Song Weiping,http://www.wikidata.org/entity/Q7561056
紹爾·艾森伯格,Shaul Eisenberg,http://www.wikidata.org/entity/Q7490776
梁芷珊,Canny Leung,http://www.wikidata.org/entity/Q9298018
蕭定一,Stephen Shiu Jr.,http://www.wikidata.org/entity/Q9338365
任志强,Ren Zhiqiang,http://www.wikidata.org/entity/Q9028218
栗原弘行,Hiroyuki Kurihara,http://www.wikidata.org/entity/Q8998894
雷军,Lei Jun,http://www.wikidata.org/entity/Q9000717
香田晋,Shin Kōda,http://www.wikidata.org/entity/Q8978981
森永太一郎,Taichiro Morinaga,http://www.wikidata.org/entity/Q7675902
蘇爾坦·艾哈邁德·本·蘇萊姆,Sultan Ahmed bin Sulayem,http://www.wikidata.org/entity/Q7636620
井卷久一,Hisakazu Imaki,http://www.wikidata.org/entity/Q9101783
张亚东 (音乐人),Zhang Yadong,http://www.wikidata.org/entity/Q9094822
