label,cityLabel,city
乌维·席勒,Uwe Seeler,http://www.wikidata.org/entity/Q44470
吉田安孝,Yasutaka Yoshida,http://www.wikidata.org/entity/Q47321
阿當·莊臣,Adam Johnson,http://www.wikidata.org/entity/Q71239
今倉秀之,Hideyuki Imakura,http://www.wikidata.org/entity/Q47655
克里斯蒂安·特略,Cristian Tello,http://www.wikidata.org/entity/Q54055
克里斯托夫·海梅羅特,Christofer Heimeroth,http://www.wikidata.org/entity/Q63873
加夫列尔·海因策,Gabriel Heinze,http://www.wikidata.org/entity/Q63659
卡洛斯·維拉,Carlos Vela,http://www.wikidata.org/entity/Q47950
卡洛斯·特维斯,Carlos Tevez,http://www.wikidata.org/entity/Q50600
吉田暢,Toru Yoshida,http://www.wikidata.org/entity/Q47761
埃蒂尼·卡波埃,Étienne Capoue,http://www.wikidata.org/entity/Q60595
塞尔达·塔什彻,Serdar Tasci,http://www.wikidata.org/entity/Q63720
巴赫贝克,Jean-Christophe Bahebeck,http://www.wikidata.org/entity/Q60583
帕夫勒·尼科夫,Pavle Ninkov,http://www.wikidata.org/entity/Q60561
沙治·歐利亞,Serge Aurier,http://www.wikidata.org/entity/Q60605
艾登路亞,Aymen Abdennour,http://www.wikidata.org/entity/Q60597
羅尼·科尼格,Ronny König,http://www.wikidata.org/entity/Q49791
蒂莫·格布哈特,Timo Gebhart,http://www.wikidata.org/entity/Q61812
西蒙妮·劳德尔,Simone Laudehr,http://www.wikidata.org/entity/Q63492
马尔西奥·埃莫森,Emerson Sheik,http://www.wikidata.org/entity/Q59870
延斯·托特,Jens Todt,http://www.wikidata.org/entity/Q66925
斯特凡·施洛克,Stephan Schröck,http://www.wikidata.org/entity/Q67240
朱利安·舒斯特,Julian Schuster,http://www.wikidata.org/entity/Q66301
日比格涅夫·博涅克,Zbigniew Boniek,http://www.wikidata.org/entity/Q68039
馬克斯·哈內曼,Marcus Hahnemann,http://www.wikidata.org/entity/Q70564
丹尼尔·范比滕,Daniel Van Buyten,http://www.wikidata.org/entity/Q44309
塞普·迈耶,Sepp Maier,http://www.wikidata.org/entity/Q44194
塞尔希奥·布斯克茨,Sergio Busquets,http://www.wikidata.org/entity/Q49704
山崎真,Makoto Yamazaki,http://www.wikidata.org/entity/Q47318
摩拉達,Álvaro Morata Martin,http://www.wikidata.org/entity/Q48770
斯特凡·埃芬伯格,Stefan Effenberg,http://www.wikidata.org/entity/Q44522
科內,Djakaridja Koné,http://www.wikidata.org/entity/Q44665
迭戈·克利莫維奇,Diego Klimowicz,http://www.wikidata.org/entity/Q47029
迪浩亞迪,Zouheir Dhaouadi,http://www.wikidata.org/entity/Q44651
韋菲特·辛奴,Wilfried Sanou,http://www.wikidata.org/entity/Q44266
丹尼尔·迪达维,Daniel Didavi,http://www.wikidata.org/entity/Q77388
安田理大,Michihiro Yasuda,http://www.wikidata.org/entity/Q76955
湯馬素·洛基,Tommaso Rocchi,http://www.wikidata.org/entity/Q75580
王后军,Wang Houjun,http://www.wikidata.org/entity/Q75260
浩克,Hulk,http://www.wikidata.org/entity/Q62786
丹尼爾·布拉滕,Daniel Braaten,http://www.wikidata.org/entity/Q60555
克里斯蒂安·阿比亚蒂,Christian Abbiati,http://www.wikidata.org/entity/Q62166
喬爾·馬蒂普,Joël Matip,http://www.wikidata.org/entity/Q57567
安雅·米塔格,Anja Mittag,http://www.wikidata.org/entity/Q63878
布鲁诺·拉巴迪亚,Bruno Labbadia,http://www.wikidata.org/entity/Q57548
曼弗雷德·博格斯穆勒,Manfred Burgsmüller,http://www.wikidata.org/entity/Q63920
赫爾穆特·拉恩,Helmut Rahn,http://www.wikidata.org/entity/Q60691
迪度特,Étienne Didot,http://www.wikidata.org/entity/Q60482
金鎬坤,Kim Ho-kon,http://www.wikidata.org/entity/Q28704
保罗·迪卡尼奥,Paolo Di Canio,http://www.wikidata.org/entity/Q44655
君特·内策尔,Günter Netzer,http://www.wikidata.org/entity/Q44326
奥特马·希斯菲尔德,Ottmar Hitzfeld,http://www.wikidata.org/entity/Q44478
威利·萨尼奥尔,Willy Sagnol,http://www.wikidata.org/entity/Q44513
巴斯蒂安·施魏因斯泰格,Bastian Schweinsteiger,http://www.wikidata.org/entity/Q44298
沃尔夫冈·奥弗拉特,Wolfgang Overath,http://www.wikidata.org/entity/Q44688
松田浩,Hiroshi Matsuda,http://www.wikidata.org/entity/Q47316
加里·莱因克尔,Gary Lineker,http://www.wikidata.org/entity/Q47778
八十祐治,Yuji Yaso,http://www.wikidata.org/entity/Q47662
弗拉德·蒙特亞努,Vlad Munteanu,http://www.wikidata.org/entity/Q49795
施尼爾斯,Pantxi Sirieix,http://www.wikidata.org/entity/Q60682
斯文·乌爾賴希,Sven Ulreich,http://www.wikidata.org/entity/Q60340
格奥格·尼德迈尔,Georg Niedermeier,http://www.wikidata.org/entity/Q60834
艾巴艾普,Jean-Daniel Akpa-Akpro,http://www.wikidata.org/entity/Q60445
萨米·赫迪拉,Sami Khedira,http://www.wikidata.org/entity/Q54094
迪迪埃·德罗巴,Didier Drogba,http://www.wikidata.org/entity/Q48892
阿迪勒·希希,Adil Chihi,http://www.wikidata.org/entity/Q61860
约翰·哈钦森,John Hutchinson,http://www.wikidata.org/entity/Q44225
荷西·卡利祖,Erick Giovanni,http://www.wikidata.org/entity/Q54084
大卫·皮萨罗,David Pizarro,http://www.wikidata.org/entity/Q70567
诺伯托·穆拉拉·内托,Norberto Murara Neto,http://www.wikidata.org/entity/Q62657
阿馬利,Amauri,http://www.wikidata.org/entity/Q62198
田中哲也,Tetsuya Tanaka,http://www.wikidata.org/entity/Q47320
法比安·米勒,Fabian Müller,http://www.wikidata.org/entity/Q49796
米克爾·巴倫齊亞加,Mikel Balenziaga,http://www.wikidata.org/entity/Q27889
巴蓓特·彼得,Babett Peter,http://www.wikidata.org/entity/Q70583
比嘉列卡度,Rikarudo Higa,http://www.wikidata.org/entity/Q70725
紐尼·沙軒,Nuri Şahin,http://www.wikidata.org/entity/Q75857
拉斐爾·舍費爾,Raphael Schäfer,http://www.wikidata.org/entity/Q61799
伯恩德·舒斯特尔,Bernd Schuster,http://www.wikidata.org/entity/Q44389
保罗·布莱特纳,Paul Breitner,http://www.wikidata.org/entity/Q44458
埃杜·馬拉戈,Edu Marangon,http://www.wikidata.org/entity/Q47760
坂口健司,Kenji Sakaguchi,http://www.wikidata.org/entity/Q47327
斯泰利亚诺斯·詹纳科普洛斯,Stelios Giannakopoulos,http://www.wikidata.org/entity/Q49821
朴智星,Park Ji-sung,http://www.wikidata.org/entity/Q50603
梅澤貴史,Takashi Umezawa,http://www.wikidata.org/entity/Q47656
济科,Zico,http://www.wikidata.org/entity/Q47526
約爾金霍·普提那堤,Jorginho Putinatti,http://www.wikidata.org/entity/Q47314
艾方斯,Alexandre Alphonse,http://www.wikidata.org/entity/Q44682
罗德尼·斯特拉瑟,Rodney Strasser,http://www.wikidata.org/entity/Q44663
阿德里安·梅澤耶夫斯基,Adrian Mierzejewski,http://www.wikidata.org/entity/Q47091
鋤柄昌宏,Masahiro Sukigara,http://www.wikidata.org/entity/Q47734
阿隆·約翰遜,Aron Jóhannsson,http://www.wikidata.org/entity/Q48554
伊萨克·昆卡,Isaac Cuenca,http://www.wikidata.org/entity/Q54060
史觀斯,Thomas Strunz,http://www.wikidata.org/entity/Q60536
捷西斯·費蘭迪斯,Jesús Fernández Collado,http://www.wikidata.org/entity/Q59929
莱安德罗·达米安,Leandro Damião,http://www.wikidata.org/entity/Q62733
蒙尼爾·艾哈達奧,Mounir El Hamdaoui,http://www.wikidata.org/entity/Q62869
薩爾瓦·塞維拉,Salva Sevilla,http://www.wikidata.org/entity/Q54835
迪打·漢尼斯,Dieter Hoeneß,http://www.wikidata.org/entity/Q60414
亞當·西蒙,Ádám Simon,http://www.wikidata.org/entity/Q75650
克里斯帝安·博尼利亞,Cristian Bonilla,http://www.wikidata.org/entity/Q75474
吉多·布赫瓦尔德,Guido Buchwald,http://www.wikidata.org/entity/Q77305
大卫·比利亚,David Villa,http://www.wikidata.org/entity/Q83006
塞巴斯蒂安·容,Sebastian Jung,http://www.wikidata.org/entity/Q81584
梅苏特·厄齐尔,Mesut Özil,http://www.wikidata.org/entity/Q83488
海能,Dirk Heinen,http://www.wikidata.org/entity/Q69806
班巴·安德森,Anderson Bamba,http://www.wikidata.org/entity/Q81587
沈田峰,Shen Tianfeng,http://www.wikidata.org/entity/Q81312
迪特·黑金,Dieter Hecking,http://www.wikidata.org/entity/Q73135
詹圖魯·蘇白雅,Suppiah Chanturu,http://www.wikidata.org/entity/Q80500
馬丁·施特蘭茨爾,Martin Stranzl,http://www.wikidata.org/entity/Q84435
喬納坦·門薩,Jonathan Mensah,http://www.wikidata.org/entity/Q44878
奧利弗·基爾希,Oliver Kirch,http://www.wikidata.org/entity/Q39287
帕哈斯,Marian Pahars,http://www.wikidata.org/entity/Q38317
格奥尔格·施瓦岑贝克,Hans-Georg Schwarzenbeck,http://www.wikidata.org/entity/Q44820
穆罕默德·拉比,Mohammed Rabiu,http://www.wikidata.org/entity/Q44748
罗纳尔迪尼奥,Ronaldinho,http://www.wikidata.org/entity/Q39444
馬昆奴斯·哥利亞,Marcos Aoás Corrêa,http://www.wikidata.org/entity/Q39230
马塞洛·维埃拉·达席尔瓦·儒尼奥尔,Marcelo Vieira,http://www.wikidata.org/entity/Q38136
奥迪塞斯·弗拉霍迪莫斯,Odisseas Vlachodimos,http://www.wikidata.org/entity/Q91531
菲利普·霍夫曼,Philipp Hofmann,http://www.wikidata.org/entity/Q89371
大衛·阿拉巴,David Alaba Shones,http://www.wikidata.org/entity/Q31981
郭胜,Guo Sheng,http://www.wikidata.org/entity/Q81323
阿當·摩根,Adam Morgan,http://www.wikidata.org/entity/Q39236
塞尔吉·格纳布里,Serge Gnabry,http://www.wikidata.org/entity/Q59490
積奇·布蘭弗羅,Jackie Blanchflower,http://www.wikidata.org/entity/Q59608
穆罕默德·亞塔拉,Mohamed Yattara,http://www.wikidata.org/entity/Q60609
迈克尔·道森,Michael Dawson,http://www.wikidata.org/entity/Q59192
辛度,Sandro Raniere,http://www.wikidata.org/entity/Q59255
克里斯托弗·道姆,Christoph Daum,http://www.wikidata.org/entity/Q76651
傑伊·奧謝,Jay O'Shea,http://www.wikidata.org/entity/Q74311
崔雄展,Choe Ung-chon,http://www.wikidata.org/entity/Q72742
穆罕默德·法伊茲·蘇比里,Mohd Faiz Subri,http://www.wikidata.org/entity/Q68785
蒂姆·博罗夫斯基,Tim Borowski,http://www.wikidata.org/entity/Q76753
弗兰西斯·吉约,Francis Gillot,http://www.wikidata.org/entity/Q31968
马克·普拉努斯,Marc Planus,http://www.wikidata.org/entity/Q31893
托馬斯·克拉夫特,Thomas Kraft,http://www.wikidata.org/entity/Q44834
伊斯高,Isco,http://www.wikidata.org/entity/Q80892
古亞遜,Robin Quaison,http://www.wikidata.org/entity/Q81842
文尼薩斯,Mano Menezes,http://www.wikidata.org/entity/Q81115
汉密尔顿·里卡德,Hámilton Ricard,http://www.wikidata.org/entity/Q80937
柏美尼·舒華格拿,Pirmin Schwegler,http://www.wikidata.org/entity/Q81615
松尼·基特爾,Sonny Kittel,http://www.wikidata.org/entity/Q81590
约西普·拉多塞维奇,Josip Radošević,http://www.wikidata.org/entity/Q82196
羅賓·克諾赫,Robin Knoche,http://www.wikidata.org/entity/Q80236
若泽·穆里尼奥,José Mourinho,http://www.wikidata.org/entity/Q79983
赫尔穆特·本特奥斯,Helmut Benthaus,http://www.wikidata.org/entity/Q86116
馬努·德·索薩,Manuel De Sousa,http://www.wikidata.org/entity/Q82521
亞歷山大·科科林,Aleksandr Kokorin,http://www.wikidata.org/entity/Q39233
尤索夫,Ayila Yussuf,http://www.wikidata.org/entity/Q35940
尤尔根·格拉博夫斯基,Jürgen Grabowski,http://www.wikidata.org/entity/Q44917
莱纳·邦霍夫,Rainer Bonhof,http://www.wikidata.org/entity/Q44951
克莱奥,Cléo,http://www.wikidata.org/entity/Q31986
塞巴斯蒂安·波爾特,Sebastian Polter,http://www.wikidata.org/entity/Q59627
弗雷迪·博比奇,Fredi Bobic,http://www.wikidata.org/entity/Q61219
韋斯杜姆,Andre Wisdom,http://www.wikidata.org/entity/Q59432
迈克尔·基恩,Michael Keane,http://www.wikidata.org/entity/Q80712
埃爾文·霍費爾,Erwin Hoffer,http://www.wikidata.org/entity/Q44983
布雷诺·博格斯,Breno Borges,http://www.wikidata.org/entity/Q44742
查理森·本斯霍普,Charlison Benschop,http://www.wikidata.org/entity/Q44718
贝恩德·霍尔岑拜因,Bernd Hölzenbein,http://www.wikidata.org/entity/Q44858
辛德尼·山姆,Sidney Sam,http://www.wikidata.org/entity/Q39114
NHK BS海外頻道,Peter Neururer,http://www.wikidata.org/entity/Q73041
伊万·皮利斯,Iván Piris,http://www.wikidata.org/entity/Q83192
何塞·保罗·贝塞拉·马希尔·儒尼奥尔,Paulinho,http://www.wikidata.org/entity/Q73082
卡洛斯·巴卡,Carlos Bacca,http://www.wikidata.org/entity/Q74681
埃爾明·比卡契奇,Ermin Bičakčić,http://www.wikidata.org/entity/Q75993
域陀·費沙,Viktor Fischer,http://www.wikidata.org/entity/Q74152
威利·恩滕曼,Willi Entenmann,http://www.wikidata.org/entity/Q73953
尼爾頓·桑托斯,Nílton Santos,http://www.wikidata.org/entity/Q83329
拉尔夫·德·索萨·特莱斯,Ralf de Souza Teles,http://www.wikidata.org/entity/Q73018
比切諾科,Alyaksandr Bychanok,http://www.wikidata.org/entity/Q80352
李·卡特摩尔,Lee Cattermole,http://www.wikidata.org/entity/Q83494
科斯塔斯·曼迪勒,Costas Mandylor,http://www.wikidata.org/entity/Q81489
石柯,Shi Ke,http://www.wikidata.org/entity/Q74277
米罗斯拉夫·克洛泽,Miroslav Klose,http://www.wikidata.org/entity/Q80471
约瑟夫·希克尔斯伯格,Josef Hickersberger,http://www.wikidata.org/entity/Q84323
丹尼·路斯,Danny Rose,http://www.wikidata.org/entity/Q83498
埃利塞乌·佩雷拉·多斯桑托斯,Eliseu,http://www.wikidata.org/entity/Q72802
艾殊利·韋斯活,Ashley Westwood,http://www.wikidata.org/entity/Q59428
丹尼·拉察,Danny Latza,http://www.wikidata.org/entity/Q54834
尤利安·席貝爾,Julian Schieber,http://www.wikidata.org/entity/Q61371
马库斯·巴贝尔,Markus Babbel,http://www.wikidata.org/entity/Q61225
麥可·蘭格,Michael Langer,http://www.wikidata.org/entity/Q78876
辛迪拉拿,Santillana,http://www.wikidata.org/entity/Q32763
亞歷山德羅·馬特里,Alessandro Matri,http://www.wikidata.org/entity/Q36305
安東尼奧·坎德雷瓦,Antonio Candreva,http://www.wikidata.org/entity/Q32556
拜斯·迪捷迪捷,Brice Dja Djédjé,http://www.wikidata.org/entity/Q44899
特雷穆利納,Benoît Trémoulinas,http://www.wikidata.org/entity/Q31907
菲爾·馬辛加,Phil Masinga,http://www.wikidata.org/entity/Q45167
赫克托·卡斯特羅,Héctor Castro,http://www.wikidata.org/entity/Q32411
里卡迪尼奥,Ricardinho,http://www.wikidata.org/entity/Q72886
穆萨·德姆贝勒,Moussa Dembélé,http://www.wikidata.org/entity/Q59194
安德列·舒賀爾尼,André Schürrle,http://www.wikidata.org/entity/Q58377
維爾納·科爾邁耶,Werner Kohlmeyer,http://www.wikidata.org/entity/Q60947
馬丁·拉尼希,Martin Lanig,http://www.wikidata.org/entity/Q61382
米斯,Victor Mees,http://www.wikidata.org/entity/Q32733
法赫德·本·哈勒法拉,Fahid Ben Khalfallah,http://www.wikidata.org/entity/Q31972
洛塔尔·马特乌斯,Lothar Matthäus,http://www.wikidata.org/entity/Q36386
艾斯比·祖格,Ažbe Jug,http://www.wikidata.org/entity/Q31997
占士·摩利遜,James Morrison,http://www.wikidata.org/entity/Q74178
卡斯滕·海涅,Karsten Heine,http://www.wikidata.org/entity/Q78297
埃里法斯·希武特,Eliphas Shivute,http://www.wikidata.org/entity/Q74572
威廉·伯格斯·达·席尔瓦,Willian,http://www.wikidata.org/entity/Q73480
比安卡·施密特,Bianca Schmidt,http://www.wikidata.org/entity/Q73730
贝诺瓦·阿索-埃科托,Benoît Assou-Ekotto,http://www.wikidata.org/entity/Q77863
费德里科·马凯蒂,Federico Marchetti,http://www.wikidata.org/entity/Q80128
西恩·戴维斯,Sean Davis,http://www.wikidata.org/entity/Q74305
陈中流,Chen Zhongliu,http://www.wikidata.org/entity/Q73575
毛羅·薩拉特,Mauro Zárate,http://www.wikidata.org/entity/Q80132
亚历克斯·弗格森,Alex Ferguson,http://www.wikidata.org/entity/Q44980
吉奥瓦尼·埃尔伯,Giovane Élber,http://www.wikidata.org/entity/Q44815
哈维尔·萨内蒂,Javier Zanetti,http://www.wikidata.org/entity/Q52876
烏卡什·法比安斯基,Łukasz Fabiański,http://www.wikidata.org/entity/Q40596
肖恩·馬洛尼,Shaun Maloney,http://www.wikidata.org/entity/Q37717
馬特奧·達米安,Matteo Darmian,http://www.wikidata.org/entity/Q44788
皮埃尔-埃默里克·奥巴梅扬,Pierre-Emerick Aubameyanghhh,http://www.wikidata.org/entity/Q44977
韦斯·布朗,Wes Brown,http://www.wikidata.org/entity/Q83756
丹特 (足球运动员),Dante,http://www.wikidata.org/entity/Q80761
亞歷山大·米特羅維奇,Aleksandar Mitrović,http://www.wikidata.org/entity/Q84086
尼高·卡蘭積卡,Niko Kranjčar,http://www.wikidata.org/entity/Q84272
施巴斯坦·拿臣,Sebastian Larsson,http://www.wikidata.org/entity/Q83638
艾度·德舒查,Aldo Duscher,http://www.wikidata.org/entity/Q84381
約翰·泰利,John Terry,http://www.wikidata.org/entity/Q83456
理查德·科恩,Richard Kohn,http://www.wikidata.org/entity/Q78788
克里斯蒂安·根特纳,Christian Gentner,http://www.wikidata.org/entity/Q61230
安里‧卡古許,Anri Khagush,http://www.wikidata.org/entity/Q59145
尼科·延纳里斯,Nico Yennaris,http://www.wikidata.org/entity/Q59600
阿列斯·阿杜列斯,Aritz Aduriz,http://www.wikidata.org/entity/Q54105
阿明·费,Armin Veh,http://www.wikidata.org/entity/Q61392
維達爾,Marc Vidal,http://www.wikidata.org/entity/Q60612
斯特凡·恩格斯,Stephan Engels,http://www.wikidata.org/entity/Q82177
毛里齊奧·高迪洛,Maurizio Gaudino,http://www.wikidata.org/entity/Q68783
泰拔·高圖爾斯,Thibaut Courtois,http://www.wikidata.org/entity/Q73360
理查德·维尔伦斯,Richie Wellens,http://www.wikidata.org/entity/Q81356
迈克·泰勒,Maik Taylor,http://www.wikidata.org/entity/Q76538
模罕默德·施丹,Mohamed Zidan,http://www.wikidata.org/entity/Q76866
克里斯·伍德,Chris Wood,http://www.wikidata.org/entity/Q74548
安迪亞斯·哥尼利斯,Andreas Cornelius,http://www.wikidata.org/entity/Q84077
賓高,Günter Benkö,http://www.wikidata.org/entity/Q78875
列娜·戈斯林,Lena Goeßling,http://www.wikidata.org/entity/Q87760
尤尔根·克洛普,Jürgen Klopp,http://www.wikidata.org/entity/Q83106
米夏埃尔·穆策尔,Michael Mutzel,http://www.wikidata.org/entity/Q91418
蘭尼·基迪拉,Rani Khedira,http://www.wikidata.org/entity/Q86312
戴夫·麥克弗森,Dave McPherson,http://www.wikidata.org/entity/Q72779
梅赫梅特·埃基奇,Mehmet Ekici,http://www.wikidata.org/entity/Q60841
奧斯瓦爾多·賽斯,Osvaldo Sáez,http://www.wikidata.org/entity/Q33157
米高·列斯加,Michael Reiziger,http://www.wikidata.org/entity/Q34658
亚历山大·施托尔茨,Alexander Stolz,http://www.wikidata.org/entity/Q77941
丹尼臣·哥度巴,Danilson Córdoba,http://www.wikidata.org/entity/Q80943
乔吉奥·基耶利尼,Giorgio Chiellini,http://www.wikidata.org/entity/Q80306
埃爾南·加維里亞,Hernán Gaviria,http://www.wikidata.org/entity/Q81227
乌戈·阿尔梅达,Hugo Almeida,http://www.wikidata.org/entity/Q105887
伊万·拉基蒂奇,Ivan Rakitić,http://www.wikidata.org/entity/Q115453
卡魯姆·麦克馬納曼,Callum McManaman,http://www.wikidata.org/entity/Q113561
安德雷·巴尔扎利,Andrea Barzagli,http://www.wikidata.org/entity/Q107051
托尔斯滕·弗林斯,Torsten Frings,http://www.wikidata.org/entity/Q107076
祖安·甘伯,Joan Gamper,http://www.wikidata.org/entity/Q115500
罗伯特·恩克,Robert Enke,http://www.wikidata.org/entity/Q107089
约翰·古尔库夫,Yoann Gourcuff,http://www.wikidata.org/entity/Q117436
詹纳罗·加图索,Gennaro Gattuso,http://www.wikidata.org/entity/Q116980
马库斯·罗森贝里,Markus Rosenberg,http://www.wikidata.org/entity/Q107796
马里奥·格策,Mario Götze,http://www.wikidata.org/entity/Q104454
克劳迪奥·皮萨罗,Claudio Picabro,http://www.wikidata.org/entity/Q109397
阿歷斯·韋堅遜,Alex Wilkinson,http://www.wikidata.org/entity/Q122198
馬克·歐文,Mark Owen,http://www.wikidata.org/entity/Q130557
